6.084843789674291292e-01 1.044674390050761126e+00
6.076053306312836355e-01 1.045046181543107799e+00
6.067188517358499400e-01 1.045417841271485626e+00
6.058249457418594108e-01 1.045789348599596602e+00
6.049236368250456852e-01 1.046160175334231557e+00
6.040149124676740255e-01 1.046530974715498941e+00
6.030987737338188159e-01 1.046901733818221603e+00
6.021752532433510829e-01 1.047271657284895019e+00
6.012443285501537504e-01 1.047641724086472159e+00
6.003060131021871193e-01 1.048011526356491308e+00
5.993603262267915843e-01 1.048380713177225587e+00
5.984072555458748166e-01 1.048749901725623657e+00
5.974468287872680694e-01 1.049118397942072400e+00
5.964790279161025222e-01 1.049486998864265885e+00
5.955038953732735285e-01 1.049854591116949454e+00
5.945214139668804076e-01 1.050222108832392864e+00
5.935316064483850962e-01 1.050589020492670222e+00
5.925344852421422503e-01 1.050955318516496595e+00
5.915300642686510679e-01 1.051320961709617530e+00
5.905183557748354684e-01 1.051685971314288981e+00
5.894993815208674492e-01 1.052050120120434862e+00
5.884731561103975217e-01 1.052413473436057512e+00
5.874396987644884272e-01 1.052775948479846679e+00
5.863990277063896306e-01 1.053137528806485479e+00
5.853511659462528050e-01 1.053498086520753718e+00
5.842961302569406046e-01 1.053857713607271318e+00
5.832339414313189030e-01 1.054216355558268647e+00
5.821646251628318502e-01 1.054573862605400203e+00
5.810881924795763265e-01 1.054930526498179422e+00
5.800046757113234142e-01 1.055285960569503523e+00
5.789140883047979580e-01 1.055640443561979724e+00
5.778164517042753134e-01 1.055993914908146980e+00
5.767117902383563921e-01 1.056346272216137860e+00
5.756001247550373012e-01 1.056697551305138205e+00
5.744814707547725163e-01 1.057047903773279840e+00
5.733558530773112949e-01 1.057397171937261016e+00
5.722232907203551600e-01 1.057745423006625440e+00
5.710838012264948249e-01 1.058092726963911323e+00
5.699374051279900710e-01 1.058439044058665512e+00
5.687841205398361799e-01 1.058784414847271371e+00
5.676239665707746296e-01 1.059128834764266003e+00
5.664569567628456870e-01 1.059472440694446904e+00
5.652831162478347826e-01 1.059815011336585844e+00
5.641024463862651661e-01 1.060157030321623894e+00
5.629149857924197198e-01 1.060497808121038776e+00
5.617207231320302530e-01 1.060838248684347951e+00
5.605196956463364133e-01 1.061177589598611082e+00
5.593119038210574434e-01 1.061516368545369460e+00
5.580973659110632923e-01 1.061854410136629845e+00
5.568760955751710373e-01 1.062191741579712412e+00
5.556481086181938034e-01 1.062528322828377281e+00
5.544134162623346462e-01 1.062864248424759683e+00
5.531720267704111071e-01 1.063199639624558657e+00
5.519239495888836888e-01 1.063534527464556012e+00
5.506692103774443181e-01 1.063868522132352057e+00
5.494078183209408772e-01 1.064201840592852610e+00
5.481397824399849572e-01 1.064534595434415643e+00
5.468651155940236208e-01 1.064866746980332346e+00
5.455838105355413914e-01 1.065198778066312357e+00
5.442959409118933722e-01 1.065528907738447995e+00
5.430014910873612877e-01 1.065858477596617337e+00
5.417004689316298194e-01 1.066187570805687379e+00
5.403929005421518328e-01 1.066515773253883914e+00
5.390787836800766675e-01 1.066843586292912427e+00
5.377581807193577701e-01 1.067169645278518209e+00
5.364310839764814265e-01 1.067495019325259475e+00
5.350975086330070907e-01 1.067819671363577694e+00
5.337574601914467642e-01 1.068143824834888456e+00
5.324109991471945857e-01 1.068466216637839139e+00
5.310581205121913673e-01 1.068787852308089370e+00
5.296988374846449688e-01 1.069108779956795985e+00
5.283331675954884288e-01 1.069428915321400941e+00
5.269611310676886040e-01 1.069748148969787982e+00
5.255827697528634435e-01 1.070065885469613232e+00
5.241980830063209806e-01 1.070382889512457858e+00
5.228070798121566831e-01 1.070699302724426705e+00
5.214098077006650289e-01 1.071014232263595600e+00
5.200062702028140915e-01 1.071328331692162239e+00
5.185964818265426102e-01 1.071641653366958602e+00
5.171804650069909970e-01 1.071954025286361523e+00
5.157582620494092218e-01 1.072264864696816034e+00
5.143298671257430232e-01 1.072575083554153874e+00
5.128953058789675890e-01 1.072884351060554797e+00
5.114546166273622463e-01 1.073192184934502080e+00
5.100077955896975546e-01 1.073499396522960225e+00
5.085548891656692660e-01 1.073805136976277552e+00
5.070959066325407827e-01 1.074109909930442308e+00
5.056308689319978233e-01 1.074413675592886586e+00
5.041598117776423527e-01 1.074716044769420620e+00
5.026827443259735961e-01 1.075017486790519783e+00
5.011997056948024332e-01 1.075317487288629748e+00
4.997107081559931108e-01 1.075616460228639104e+00
4.982157872355146844e-01 1.075914031240371660e+00
4.967149598431302437e-01 1.076210478543887961e+00
4.952082601883271984e-01 1.076505508756111507e+00
4.936957087385010490e-01 1.076799318737800659e+00
4.921773363602469087e-01 1.077091746939344619e+00
4.906531671054176202e-01 1.077382882954494914e+00
4.891232309471247874e-01 1.077672623548659558e+00
4.875875530112309120e-01 1.077961038285767614e+00
4.860461612326838488e-01 1.078248091720650503e+00
4.844990837931044680e-01 1.078533759963901106e+00
4.829463452427491532e-01 1.078818121854924206e+00
4.813879754797888433e-01 1.079101083115560744e+00
4.798239989972101216e-01 1.079382731736339807e+00
4.782544424625597701e-01 1.079663057348519972e+00
4.766793323669148430e-01 1.079942059179474612e+00
4.750986938908398072e-01 1.080219769605703650e+00
4.735125504521096595e-01 1.080496248885197019e+00
4.719209231077194922e-01 1.080771586166443976e+00
4.703238393744139101e-01 1.081045664529952655e+00
4.687213266646884646e-01 1.081318428122203246e+00
4.671134030154890371e-01 1.081590083405178371e+00
4.655000863154132862e-01 1.081860737318573129e+00
4.638813867959466486e-01 1.082130634760043675e+00
4.622573700317458845e-01 1.082398514599132389e+00
4.606280282023190731e-01 1.082665581149326650e+00
4.589933752481509810e-01 1.082931892542956520e+00
4.573534407148276970e-01 1.083197087718650531e+00
4.557082579061319527e-01 1.083460892190809322e+00
4.540577794134711964e-01 1.083725186526014461e+00
4.524021401769615092e-01 1.083986352289840749e+00
4.507413127003130349e-01 1.084246641175222958e+00
4.490752611228519542e-01 1.084507388138228778e+00
4.474040650447984602e-01 1.084766374134542577e+00
4.457277554111311879e-01 1.085023706023043433e+00
4.440463336658788118e-01 1.085280174756921623e+00
4.423598183195684985e-01 1.085535749150309925e+00
4.406682339785459868e-01 1.085790261214807817e+00
4.389716151135868438e-01 1.086043380345473874e+00
4.372699920191066014e-01 1.086295045648834501e+00
4.355633825066494436e-01 1.086545538749936535e+00
4.338518088729987898e-01 1.086794888330324893e+00
4.321352991991863624e-01 1.087042964124564026e+00
4.304138909913906019e-01 1.087289465371266362e+00
4.286876067622199526e-01 1.087534616528990306e+00
4.269564544216647439e-01 1.087778894892465598e+00
4.252204758192032474e-01 1.088021690621861159e+00
4.234797215230313716e-01 1.088262480829318646e+00
4.217342031197062746e-01 1.088501978611877918e+00
4.199839447295136141e-01 1.088740227174846531e+00
4.182289714907783118e-01 1.088977222669896605e+00
4.164693266228308710e-01 1.089212511147725548e+00
4.147050415223558217e-01 1.089446161199830065e+00
4.129361205234512999e-01 1.089678883686618471e+00
4.111626406893101882e-01 1.089909215810928478e+00
4.093846062403782016e-01 1.090138247242854241e+00
4.076020488374863526e-01 1.090365836807813738e+00
4.058150015889697149e-01 1.090591877730913595e+00
4.040235015084187031e-01 1.090816218993323039e+00
4.022275666898003088e-01 1.091039258076211826e+00
4.004272602899147659e-01 1.091260067149335322e+00
3.986225977566371093e-01 1.091479375020699472e+00
3.968136092925276803e-01 1.091697177227175741e+00
3.950003266797698087e-01 1.091913432046625498e+00
3.931827760133875804e-01 1.092128260796959793e+00
3.913610153198073816e-01 1.092340925852076206e+00
3.895350648163148910e-01 1.092552003627441648e+00
3.877049494607536229e-01 1.092761663816843587e+00
3.858706994555521352e-01 1.092969860152549266e+00
3.840323480652758636e-01 1.093176492947272260e+00
3.821899260528182074e-01 1.093381574899167763e+00
3.803434685684422556e-01 1.093585002673072903e+00
3.784929987618980141e-01 1.093787024614234049e+00
3.766385372319884239e-01 1.093987828668947282e+00
3.747801142457090617e-01 1.094187267105549033e+00
3.729177606805264000e-01 1.094385250796431119e+00
3.710514993442365905e-01 1.094581936919551302e+00
3.691813417740050784e-01 1.094777685829653846e+00
3.673073250424818692e-01 1.094972039316997492e+00
3.654294652351942618e-01 1.095165292954779490e+00
3.635478004654744688e-01 1.095357043834475963e+00
3.616623454165983076e-01 1.095547676253233238e+00
3.597731184100430579e-01 1.095737291404589309e+00
3.578801537545835965e-01 1.095925540202872472e+00
3.559834806321536815e-01 1.096112376276275002e+00
3.540831283684441333e-01 1.096297772844966989e+00
3.521791040095344494e-01 1.096482273509316041e+00
3.502714249294005544e-01 1.096665891872096177e+00
3.483601826507914945e-01 1.096846781015365258e+00
3.464453708757572747e-01 1.097026462997629181e+00
3.445270098969510086e-01 1.097205034083061470e+00
3.426050969068418772e-01 1.097383119908349025e+00
3.406797437893220870e-01 1.097558166006259439e+00
3.387509487439872569e-01 1.097731737250591033e+00
3.368187315059017473e-01 1.097904077691524538e+00
3.348831062519400659e-01 1.098075448308895030e+00
3.329441594508283919e-01 1.098244172296330090e+00
3.310018990941357986e-01 1.098411373179570383e+00
3.290563568116676163e-01 1.098577021765580586e+00
3.271075726831637054e-01 1.098740892209478792e+00
3.251555737467486384e-01 1.098903197629206296e+00
3.232004008494015479e-01 1.099063699362370805e+00
3.212420932587257139e-01 1.099222317562171369e+00
3.192806868650002183e-01 1.099379096738313688e+00
3.173162068410935732e-01 1.099534327080913254e+00
3.153486946694719073e-01 1.099687745945088890e+00
3.133781846914517333e-01 1.099839400537140133e+00
3.114047100761198617e-01 1.099989343765957139e+00
3.094282858504263101e-01 1.100138055639407808e+00
3.074489830407201585e-01 1.100284376176448253e+00
3.054668186162159960e-01 1.100429076814918528e+00
3.034818146675964945e-01 1.100572415237037305e+00
3.014940044590309065e-01 1.100714240946748523e+00
2.995034267919096660e-01 1.100854340265496001e+00
2.975101059013407490e-01 1.100992970511061264e+00
2.955140407326203311e-01 1.101130892587631527e+00
2.935153436935688531e-01 1.101265650384193773e+00
2.915139955584098996e-01 1.101399306685161950e+00
2.895099833646031517e-01 1.101532736301840565e+00
2.875033886022846930e-01 1.101664015322972645e+00
2.854942420488022492e-01 1.101793449612638698e+00
2.834825431697319265e-01 1.101921974897168699e+00
2.814683296032934323e-01 1.102049104723637818e+00
2.794516455122987297e-01 1.102174432750777200e+00
2.774325128599064438e-01 1.102298310799286307e+00
2.754109658199060950e-01 1.102420609513742988e+00
2.733870356419320635e-01 1.102541337320312564e+00
2.713607618158432322e-01 1.102660292426468347e+00
2.693321722504565807e-01 1.102777663461991020e+00
2.673013113523624029e-01 1.102893132297440459e+00
2.652682100771224794e-01 1.103006876143809656e+00
2.632329062487940852e-01 1.103118811894204798e+00
2.611954351187078527e-01 1.103228962313349548e+00
2.591558403190177828e-01 1.103337129263017191e+00
2.571141543533833618e-01 1.103443491886459960e+00
2.550704186363585424e-01 1.103547916982941191e+00
2.530246683299488542e-01 1.103650494265803417e+00
2.509769420122484052e-01 1.103751183189503937e+00
2.489272764450146669e-01 1.103850008889686540e+00
2.468757131112008230e-01 1.103946865904280150e+00
2.448222869802681445e-01 1.104041864339547985e+00
2.427670354360079996e-01 1.104134998890368369e+00
2.407099932091105177e-01 1.104226333231712154e+00
2.386511960825904999e-01 1.104315872892947192e+00
2.365906819573771747e-01 1.104403567690897647e+00
2.345284848039254355e-01 1.104489490795832918e+00
2.324646417692900202e-01 1.104573599377892457e+00
2.303991895013534352e-01 1.104655884501451579e+00
2.283321290932544823e-01 1.104737230567290451e+00
2.262635525190358210e-01 1.104815807753202428e+00
2.241934681930638495e-01 1.104892790139991199e+00
2.221219039024315833e-01 1.104968280449892593e+00
2.200488867920616931e-01 1.105042346098284112e+00
2.179744424617162946e-01 1.105115059421867718e+00
2.158986453842802189e-01 1.105185234760926782e+00
2.138215063596477783e-01 1.105253871110365216e+00
2.117430481342858217e-01 1.105321169303322471e+00
2.096633087637326531e-01 1.105386847029580899e+00
2.075823361457560801e-01 1.105450517078295336e+00
2.055001038504394861e-01 1.105513844036153381e+00
2.034167451952027250e-01 1.105573666513086639e+00
2.013322400323022676e-01 1.105632240443145342e+00
1.992466200381079466e-01 1.105689398190521588e+00
1.971599246621649759e-01 1.105744861607925955e+00
1.950721931019898936e-01 1.105798497922430457e+00
1.929834345476984792e-01 1.105850990932591316e+00
1.908937302990630913e-01 1.105900879796271274e+00
1.888030990482981730e-01 1.105948999281349376e+00
1.867115692557648754e-01 1.105995522568097966e+00
1.846191728972636226e-01 1.106040448360670947e+00
1.825259489406974023e-01 1.106083601208581957e+00
1.804319371419289830e-01 1.106124873687592602e+00
1.783371686031361147e-01 1.106164428427708568e+00
1.762416524964581233e-01 1.106202894994895214e+00
1.741454884863803676e-01 1.106238325863482475e+00
1.720486719944689102e-01 1.106272353343618731e+00
1.699512222358113833e-01 1.106305198752338237e+00
1.678531836715325964e-01 1.106336341597229600e+00
1.657546038888114415e-01 1.106365443480734623e+00
1.636555081087928687e-01 1.106392894354922385e+00
1.615559221918333732e-01 1.106418873215539111e+00
1.594558829368829811e-01 1.106443196095620252e+00
1.573554231512799828e-01 1.106465870801975449e+00
1.552545762499441817e-01 1.106486886048473117e+00
1.531533409630737030e-01 1.106507103310089501e+00
1.510518305421452712e-01 1.106524090292346552e+00
1.489500304736695313e-01 1.106539824972157415e+00
1.468479422345710939e-01 1.106554896577630842e+00
1.447456531125838053e-01 1.106567454452588084e+00
1.426431771111461300e-01 1.106578405376326790e+00
1.405405492409549095e-01 1.106587677557034910e+00
1.384378036550103497e-01 1.106595256541222483e+00
1.363349757385872441e-01 1.106601104295279692e+00
1.342321123184700704e-01 1.106604915764659802e+00
1.321292455180007874e-01 1.106606906008152480e+00
1.300264105188151387e-01 1.106607106097807991e+00
1.279236454871597040e-01 1.106605456954380395e+00
1.258209966739448904e-01 1.106601726921651041e+00
1.237185009279354042e-01 1.106596035225153374e+00
1.216161952796489948e-01 1.106588436933827690e+00
1.195141211241510931e-01 1.106578850468452391e+00
1.174123185536718461e-01 1.106567267610298222e+00
1.153108269058907565e-01 1.106553703113767106e+00
1.132096898688871450e-01 1.106538055596064662e+00
1.111089434318212610e-01 1.106520466838770478e+00
1.090086275119890452e-01 1.106500909529281484e+00
1.069087815899745497e-01 1.106479380929093814e+00
1.048094447185153599e-01 1.106455890365117378e+00
1.027106584794401228e-01 1.106430379273530384e+00
1.006124579494957760e-01 1.106402980999464436e+00
9.851488406792981156e-02 1.106373615652972209e+00
9.641797230526726048e-02 1.106342380007140802e+00
9.432176060897089209e-02 1.106309260525070393e+00
9.222628913920689897e-02 1.106274195120725778e+00
9.013159426320850598e-02 1.106237247574413551e+00
8.803770983456025989e-02 1.106198512617503571e+00
8.594467430288772747e-02 1.106157922714655850e+00
8.385252642968700487e-02 1.106115436301436716e+00
8.176130167759100564e-02 1.106071115067209121e+00
7.967103494549628018e-02 1.106025003950063423e+00
7.758176206999745084e-02 1.105977101976593380e+00
7.549352234762507496e-02 1.105927322161696980e+00
7.340634806715830296e-02 1.105875796206608586e+00
7.132027897767716229e-02 1.105822403454423508e+00
6.923534963711876211e-02 1.105767213355262291e+00
6.715159476413376516e-02 1.105710256616346809e+00
