1.450000000000000000e+02 7.047750547620905692e+00 1.153991461797267526e+01 1.603103917407018031e+01 1.938702546639610702e+01 2.254970316388220297e+01 2.563538560097196140e+01 2.535234418794504307e+01
1.460000000000000000e+02 7.047813721873981585e+00 1.154006098535741742e+01 1.603111926331924764e+01 1.938700356976556805e+01 2.254957609629366644e+01 2.563520838861701279e+01 2.535217478032524596e+01
1.470000000000000000e+02 7.047893833759895976e+00 1.154022793972012373e+01 1.603119884277293750e+01 1.938698053253238385e+01 2.254945046247950913e+01 2.563500859195593762e+01 2.535198591845579230e+01
1.480000000000000000e+02 7.047955907345861526e+00 1.154037142993077758e+01 1.603128044604759239e+01 1.938695414126208760e+01 2.254932284065028014e+01 2.563483592585898663e+01 2.535182028852184288e+01
1.490000000000000000e+02 7.048014827376766434e+00 1.154050953574462746e+01 1.603136255534492705e+01 1.938692535790461946e+01 2.254919528781623228e+01 2.563467004047435793e+01 2.535166072290859418e+01
1.500000000000000000e+02 7.048092238215103222e+00 1.154067087602160235e+01 1.603144389935980030e+01 1.938689608216434834e+01 2.254906905581098897e+01 2.563447867443706230e+01 2.535147914324470619e+01
1.510000000000000000e+02 7.048152756243793782e+00 1.154081010017782383e+01 1.603152726105085790e+01 1.938686313088533097e+01 2.254894081673648287e+01 2.563431280397574241e+01 2.535131939017596281e+01
1.520000000000000000e+02 7.048211103405613187e+00 1.154094546154238898e+01 1.603161107068934399e+01 1.938682785230822248e+01 2.254881250392003622e+01 2.563415196237196980e+01 2.535116414446552824e+01
1.530000000000000000e+02 7.048268345183453576e+00 1.154107853180266652e+01 1.603169522849751516e+01 1.938679038856468750e+01 2.254868414941934773e+01 2.563399420639674986e+01 2.535101181417175198e+01
1.540000000000000000e+02 7.048324423590711874e+00 1.154120913351256128e+01 1.603177962439484006e+01 1.938675078147651831e+01 2.254855586368966058e+01 2.563383978782420058e+01 2.535086258882157040e+01
1.550000000000000000e+02 7.048379234383409297e+00 1.154133709881796577e+01 1.603186420765742781e+01 1.938670903316459615e+01 2.254842766736926052e+01 2.563368892522957054e+01 2.535071662158314254e+01
1.560000000000000000e+02 7.048433155835141406e+00 1.154146304932811873e+01 1.603194897963112098e+01 1.938666517610688800e+01 2.254829946967435461e+01 2.563354092238008519e+01 2.535057325762276292e+01
1.570000000000000000e+02 7.048486658150839190e+00 1.154158771827738050e+01 1.603203390694526220e+01 1.938661928387365663e+01 2.254817122431574461e+01 2.563339494038928024e+01 2.535043174502564867e+01
1.580000000000000000e+02 7.048539938911935643e+00 1.154171138819560660e+01 1.603211892166132202e+01 1.938657142234361785e+01 2.254804295624439803e+01 2.563325065676955106e+01 2.535029179559907320e+01
1.590000000000000000e+02 7.048593051504989937e+00 1.154183411767323619e+01 1.603220395093134698e+01 1.938652164405079859e+01 2.254791470813725951e+01 2.563310802443776382e+01 2.535015334751998139e+01
1.600000000000000000e+02 7.048646004601400783e+00 1.154195589980318815e+01 1.603228892485091350e+01 1.938646999474508448e+01 2.254778652202142553e+01 2.563296708310329919e+01 2.535001640664937383e+01
1.610000000000000000e+02 7.048698812530762581e+00 1.154207673733589523e+01 1.603237377555085175e+01 1.938641652144118765e+01 2.254765843740395681e+01 2.563282786778606237e+01 2.534988097299138587e+01
1.620000000000000000e+02 7.048751482897583465e+00 1.154219662210119246e+01 1.603245843856477038e+01 1.938636126942282445e+01 2.254753049109293528e+01 2.563269042862714286e+01 2.534974706198100947e+01
1.630000000000000000e+02 7.048804028759332319e+00 1.154231555603582038e+01 1.603254285123358258e+01 1.938630428600042421e+01 2.254740271808147511e+01 2.563255480487678994e+01 2.534961468253223060e+01
1.640000000000000000e+02 7.048856455264044918e+00 1.154243353147849760e+01 1.603262695385381065e+01 1.938624561716516936e+01 2.254727515115042991e+01 2.563242104439806113e+01 2.534948385514713110e+01
1.650000000000000000e+02 7.048908773357678292e+00 1.154255054936525404e+01 1.603271068844608749e+01 1.938618531068923900e+01 2.254714782186951183e+01 2.563228918419010327e+01 2.534935459397296498e+01
1.660000000000000000e+02 7.048960989576113612e+00 1.154266660363511043e+01 1.603279399964705476e+01 1.938612341303749176e+01 2.254702075989709442e+01 2.563215926526002875e+01 2.534922692045391912e+01
1.670000000000000000e+02 7.049013116479906138e+00 1.154278169509533392e+01 1.603287683399070929e+01 1.938605997218006038e+01 2.254689399376614034e+01 2.563203131896268161e+01 2.534910085055282281e+01
1.680000000000000000e+02 7.049065160467145930e+00 1.154289581914046181e+01 1.603295914055638960e+01 1.938599503499047216e+01 2.254676755049987946e+01 2.563190537858845630e+01 2.534897640494423499e+01
1.690000000000000000e+02 7.049117129344842247e+00 1.154300897515729929e+01 1.603304086999423106e+01 1.938592864934581428e+01 2.254664145610872694e+01 2.563178146928675361e+01 2.534885359955843853e+01
1.700000000000000000e+02 7.049169027595997505e+00 1.154312115867798383e+01 1.603312197530374661e+01 1.938586086218573712e+01 2.254651573518953356e+01 2.563165961620856947e+01 2.534873245282584975e+01
1.710000000000000000e+02 7.049220862493393192e+00 1.154323236872674485e+01 1.603320241125427259e+01 1.938579172115493421e+01 2.254639041143076383e+01 2.563153983762974875e+01 2.534861297898693877e+01
1.720000000000000000e+02 7.049272637805757746e+00 1.154334260115322941e+01 1.603328213474622288e+01 1.938572127301981496e+01 2.254626550730103318e+01 2.563142215095679433e+01 2.534849519342750668e+01
1.730000000000000000e+02 7.049324358591795736e+00 1.154345185426903697e+01 1.603336110443972018e+01 1.938564956499271474e+01 2.254614104443785294e+01 2.563130656803807383e+01 2.534837910794861315e+01
1.740000000000000000e+02 7.049376027664175481e+00 1.154356012436187839e+01 1.603343928103970839e+01 1.938557664348509491e+01 2.254601704341551027e+01 2.563119309939834523e+01 2.534826473454522855e+01
1.750000000000000000e+02 7.049427648387352363e+00 1.154366740930724511e+01 1.603351662694169733e+01 1.938550255508138775e+01 2.254589352401815106e+01 2.563108175096792252e+01 2.534815208215448479e+01
1.760000000000000000e+02 7.049479221898549142e+00 1.154377370536416691e+01 1.603359310643308078e+01 1.938542734563495173e+01 2.254577050508145319e+01 2.563097252708027085e+01 2.534804115926015911e+01
1.770000000000000000e+02 7.049530749621498948e+00 1.154387900993867255e+01 1.603366868546804724e+01 1.938535106097338101e+01 2.254564800471430175e+01 2.563086542834606263e+01 2.534793197171967094e+01
1.780000000000000000e+02 7.049582231647168129e+00 1.154398331949539447e+01 1.603374333183653988e+01 1.938527374621521915e+01 2.254552604020489071e+01 2.563076045373414402e+01 2.534782452461785596e+01
1.790000000000000000e+02 7.049633667572877904e+00 1.154408663108052657e+01 1.603381701492586942e+01 1.938519544629783908e+01 2.254540462816387603e+01 2.563065759917002140e+01 2.534771882075069982e+01
1.800000000000000000e+02 7.049685056353518497e+00 1.154418894134662033e+01 1.603388970589544371e+01 1.938511620546600867e+01 2.254528378446735815e+01 2.563055685893486313e+01 2.534761486198678071e+01
1.810000000000000000e+02 7.049736395777808973e+00 1.154429024703621920e+01 1.603396137741041017e+01 1.938503606774057175e+01 2.254516352452302286e+01 2.563045822498726167e+01 2.534751264813032634e+01
1.820000000000000000e+02 7.049787683192927368e+00 1.154439054468587678e+01 1.603403200376741822e+01 1.938495507636438120e+01 2.254504386286762241e+01 2.563036168757809463e+01 2.534741217805982316e+01
1.830000000000000000e+02 7.049838915370351344e+00 1.154448983112315652e+01 1.603410156079045734e+01 1.938487327416145689e+01 2.254492481351601896e+01 2.563026723492817638e+01 2.534731344893075189e+01
1.840000000000000000e+02 7.049890088422730017e+00 1.154458810292673654e+01 1.603417002586770579e+01 1.938479070337534793e+01 2.254480639004767895e+01 2.563017485399547013e+01 2.534721645676286172e+01
1.850000000000000000e+02 7.049941197562430872e+00 1.154468535672752694e+01 1.603423737781209013e+01 1.938470740575286655e+01 2.254468860548248799e+01 2.563008453001307885e+01 2.534712119614100345e+01
1.860000000000000000e+02 7.049992236980274996e+00 1.154478158888416850e+01 1.603430359686043616e+01 1.938462342236460856e+01 2.254457147230332836e+01 2.562999624697401302e+01 2.534702766061075252e+01
1.870000000000000000e+02 7.050043201105724577e+00 1.154487679624021901e+01 1.603436866473376554e+01 1.938453879372461230e+01 2.254445500246138323e+01 2.562990998739189763e+01 2.534693584249987808e+01
1.880000000000000000e+02 7.050094083049842197e+00 1.154497097520871129e+01 1.603443256441323683e+01 1.938445355966720030e+01 2.254433920753735521e+01 2.562982573282734933e+01 2.534684573305563760e+01
1.890000000000000000e+02 7.050144875445149673e+00 1.154506412231960333e+01 1.603449528021790726e+01 1.938436775946814095e+01 2.254422409869522070e+01 2.562974346366667078e+01 2.534675732242592616e+01
1.900000000000000000e+02 7.050195570479101725e+00 1.154515623413432657e+01 1.603455679781834675e+01 1.938428143175274698e+01 2.254410968664659265e+01 2.562966315932469641e+01 2.534667059991058125e+01
1.910000000000000000e+02 7.050246159261094547e+00 1.154524730698813961e+01 1.603461710402180174e+01 1.938419461447173120e+01 2.254399598169266028e+01 2.562958479826225400e+01 2.534658555381668421e+01
1.920000000000000000e+02 7.050296633129604196e+00 1.154533733758898961e+01 1.603467618701926511e+01 1.938410734497768217e+01 2.254388299377249538e+01 2.562950835815018280e+01 2.534650217165600239e+01
1.930000000000000000e+02 7.050346982890050462e+00 1.154542632267730262e+01 1.603473403619923232e+01 1.938401965999121401e+01 2.254377073245145979e+01 2.562943381587588476e+01 2.534642044008472084e+01
1.940000000000000000e+02 7.050397198536709986e+00 1.154551425883546578e+01 1.603479064205081883e+01 1.938393159553620038e+01 2.254365920695750347e+01 2.562936114766107210e+01 2.534634034502211009e+01
1.950000000000000000e+02 7.050447269412294382e+00 1.154560114260785753e+01 1.603484599614034067e+01 1.938384318698087228e+01 2.254354842617291865e+01 2.562929032907168647e+01 2.534626187167383549e+01
1.960000000000000000e+02 7.050485458861199817e+00 1.154567308145450433e+01 1.603489925543915007e+01 1.938375280815769131e+01 2.254344172028182314e+01 2.562923126721514677e+01 2.534619583652548513e+01
1.970000000000000000e+02 7.050534046280840350e+00 1.154575662437807715e+01 1.603495211534192677e+01 1.938366329747337247e+01 2.254333242596937126e+01 2.562916466994169795e+01 2.534612130457533041e+01
1.980000000000000000e+02 7.050572090101450584e+00 1.154582695432656436e+01 1.603500288686236175e+01 1.938357231737755981e+01 2.254322708702800426e+01 2.562910840933569290e+01 2.534605772289884129e+01
1.990000000000000000e+02 7.050620484856268355e+00 1.154590856046837111e+01 1.603505314039718854e+01 1.938348240842812231e+01 2.254311933862551598e+01 2.562904492989942895e+01 2.534598606839923107e+01
2.000000000000000000e+02 7.050658290346889956e+00 1.154597715126188362e+01 1.603510134682328570e+01 1.938339108377328301e+01 2.254301555078086494e+01 2.562899144357347581e+01 2.534592503114832951e+01
2.010000000000000000e+02 7.050706378863583979e+00 1.154605675014642685e+01 1.603514898561867241e+01 1.938330088355305847e+01 2.254290938150708001e+01 2.562893131651562584e+01 2.534585624264364156e+01
2.020000000000000000e+02 7.050743892626032405e+00 1.154612358502374292e+01 1.603519460714749556e+01 1.938320936045728615e+01 2.254280718989934940e+01 2.562888062309218284e+01 2.534579768676789513e+01
2.030000000000000000e+02 7.050791613086012433e+00 1.154620115794898005e+01 1.603523962339619757e+01 1.938311899070335187e+01 2.254270262775191824e+01 2.562882348450864711e+01 2.534573169560227512e+01
2.040000000000000000e+02 7.050828793489627877e+00 1.154626622720023299e+01 1.603528265519823393e+01 1.938302739691942733e+01 2.254260205895536728e+01 2.562877541010434257e+01 2.534567556803780874e+01
2.050000000000000000e+02 7.050865271719191085e+00 1.154632950773085653e+01 1.603532373601054672e+01 1.938293719379552371e+01 2.254250378780084318e+01 2.562872935921871331e+01 2.534562134595178406e+01
2.060000000000000000e+02 7.050911691646666313e+00 1.154640335523493810e+01 1.603536483674568913e+01 1.938284651766307931e+01 2.254240170597726589e+01 2.562867694909083838e+01 2.534555977311498864e+01
2.070000000000000000e+02 7.050948283536700778e+00 1.154646571427254287e+01 1.603540392244279644e+01 1.938275516468979376e+01 2.254230373336442739e+01 2.562863274806178282e+01 2.534550715886925332e+01
2.080000000000000000e+02 7.050984149854194527e+00 1.154652631411255115e+01 1.603544112768135577e+01 1.938266528345932116e+01 2.254220803564809472e+01 2.562859043320490926e+01 2.534545634982443474e+01
2.090000000000000000e+02 7.051029796339463473e+00 1.154659708593404588e+01 1.603547829461108876e+01 1.938257481882617483e+01 2.254210846475394803e+01 2.562854230061184424e+01 2.534539863373427693e+01
2.100000000000000000e+02 7.051065743319293588e+00 1.154665679324152450e+01 1.603551351716224360e+01 1.938248384946929193e+01 2.254201301336918917e+01 2.562850174843086037e+01 2.534534934581345311e+01
2.110000000000000000e+02 7.051100967091655569e+00 1.154671481508062847e+01 1.603554695657849649e+01 1.938239435987879133e+01 2.254191974389818398e+01 2.562846294525435553e+01 2.534530173709512368e+01
2.120000000000000000e+02 7.051145760106716232e+00 1.154678253699615453e+01 1.603558022854863552e+01 1.938230435919723860e+01 2.254182272071237136e+01 2.562841889058360323e+01 2.534524770166486007e+01
2.130000000000000000e+02 7.051180971311913126e+00 1.154683959096017176e+01 1.603561164714534826e+01 1.938221398191647538e+01 2.254172979895673379e+01 2.562838181448666930e+01 2.534520159987565435e+01
2.140000000000000000e+02 7.051215466356129724e+00 1.154689503703396092e+01 1.603564138353815238e+01 1.938212507210610980e+01 2.254163895498954773e+01 2.562834635391189408e+01 2.534515705288782783e+01
2.150000000000000000e+02 7.051249010852913557e+00 1.154694851322230065e+01 1.603566930433770565e+01 1.938203822883302152e+01 2.254155077544776375e+01 2.562831212396460501e+01 2.534511425501587212e+01
2.160000000000000000e+02 7.051292166422409302e+00 1.154701183649019036e+01 1.603569749254930343e+01 1.938194905290677994e+01 2.254145722278212816e+01 2.562827368264189332e+01 2.534506511367004578e+01
2.170000000000000000e+02 7.051326171639821005e+00 1.154706519620677163e+01 1.603572387456257431e+01 1.938186003041288430e+01 2.254136795050199638e+01 2.562824099117671750e+01 2.534502309922506669e+01
2.180000000000000000e+02 7.051359418307117544e+00 1.154711696817960487e+01 1.603574867270424775e+01 1.938177258063153729e+01 2.254128075152966204e+01 2.562820951492409094e+01 2.534498254810769780e+01
2.190000000000000000e+02 7.051391698072779768e+00 1.154716684332254317e+01 1.603577179961065013e+01 1.938168724365572260e+01 2.254119614284338979e+01 2.562818004807052219e+01 2.534494375789108744e+01
2.200000000000000000e+02 7.051433271206088982e+00 1.154722601224394651e+01 1.603579504244802578e+01 1.938159934231675763e+01 2.254110607560362922e+01 2.562814589566717771e+01 2.534489890063018791e+01
2.210000000000000000e+02 7.051465973184185998e+00 1.154727579158284101e+01 1.603581662809160235e+01 1.938151179207016739e+01 2.254102025579826574e+01 2.562811727769166126e+01 2.534486068990171859e+01
2.220000000000000000e+02 7.051497917740458199e+00 1.154732406692720481e+01 1.603583676056105389e+01 1.938142579598511261e+01 2.254093639313079578e+01 2.562808999270870203e+01 2.534482379492846249e+01
2.230000000000000000e+02 7.051528922678649280e+00 1.154737057771186137e+01 1.603585538928798471e+01 1.938134183227484542e+01 2.254085493639148297e+01 2.562806362183997422e+01 2.534478833536819664e+01
2.240000000000000000e+02 7.051558856451064727e+00 1.154741514961802018e+01 1.603587250172279255e+01 1.938126025932451668e+01 2.254077620799098014e+01 2.562803934650062843e+01 2.534475463774161597e+01
2.250000000000000000e+02 7.051598055214073568e+00 1.154746900973484003e+01 1.603588983645224531e+01 1.938117433293202652e+01 2.254069053324419514e+01 2.562801054721400718e+01 2.534471487079920848e+01
2.260000000000000000e+02 7.051628827708616321e+00 1.154751419996195594e+01 1.603590567626728003e+01 1.938108920466298457e+01 2.254060920834896464e+01 2.562798653951456274e+01 2.534468107702154782e+01
2.270000000000000000e+02 7.051658810724780402e+00 1.154755793934247166e+01 1.603592020729928080e+01 1.938100568333251061e+01 2.254052978337536217e+01 2.562796370294464765e+01 2.534464846853667552e+01
2.280000000000000000e+02 7.051687854896446339e+00 1.154760002189782497e+01 1.603593341851969356e+01 1.938092417472623197e+01 2.254045263060324089e+01 2.562794160958624445e+01 2.534461713090652069e+01
2.290000000000000000e+02 7.051715864635282216e+00 1.154764033096544473e+01 1.603594532884953949e+01 1.938084494675225855e+01 2.254037798288998573e+01 2.562792135792494363e+01 2.534458733545426767e+01
2.300000000000000000e+02 7.051742859061895352e+00 1.154767891634702615e+01 1.603595600601577686e+01 1.938076795858573931e+01 2.254030577806810598e+01 2.562790151312629305e+01 2.534455871085972589e+01
2.310000000000000000e+02 7.051778854377941386e+00 1.154772646931664148e+01 1.603596671282473451e+01 1.938068495106800881e+01 2.254022535669718152e+01 2.562787885940012345e+01 2.534452453568998465e+01
2.320000000000000000e+02 7.051807002945495562e+00 1.154776621140093518e+01 1.603597617890673277e+01 1.938060311633432775e+01 2.254014928885887414e+01 2.562785958959797128e+01 2.534449543085052525e+01
2.330000000000000000e+02 7.051834344037592572e+00 1.154780458951625377e+01 1.603598451700455385e+01 1.938052288788611222e+01 2.254007500932697283e+01 2.562784111197251136e+01 2.534446737543528272e+01
2.340000000000000000e+02 7.051860761170465786e+00 1.154784145128936679e+01 1.603599174887622780e+01 1.938044459487947080e+01 2.254000281320257670e+01 2.562782399353861962e+01 2.534444052065106590e+01
2.350000000000000000e+02 7.051886192178693946e+00 1.154787672693955614e+01 1.603599791348418790e+01 1.938036842713515995e+01 2.253993285924385503e+01 2.562780725714848273e+01 2.534441470945986907e+01
2.360000000000000000e+02 7.051910663876215679e+00 1.154791047278993510e+01 1.603600307073122622e+01 1.938029431920010737e+01 2.253986506844942994e+01 2.562779214131097660e+01 2.534439017992369969e+01
2.370000000000000000e+02 7.051934277823285413e+00 1.154794284865156229e+01 1.603600728966003075e+01 1.938022197742206387e+01 2.253979915359494868e+01 2.562777709303951923e+01 2.534436645640190733e+01
2.380000000000000000e+02 7.051957165288588847e+00 1.154797405317800596e+01 1.603601063285949024e+01 1.938015100541241509e+01 2.253973473668670024e+01 2.562776354361307085e+01 2.534434375292591923e+01
2.390000000000000000e+02 7.051979435794769380e+00 1.154800425276933140e+01 1.603601314662451927e+01 1.938008105974449435e+01 2.253967149129274006e+01 2.562774981114982964e+01 2.534432155410632248e+01
2.400000000000000000e+02 7.052001160767360055e+00 1.154803356008918058e+01 1.603601486228073725e+01 1.938001190413001495e+01 2.253960919086145509e+01 2.562773744285905408e+01 2.534430015550510618e+01
2.410000000000000000e+02 7.052022378465289343e+00 1.154806204125620006e+01 1.603601580163244478e+01 1.937994340153591111e+01 2.253954770042232170e+01 2.562772479139515625e+01 2.534427911329434124e+01
2.420000000000000000e+02 7.052043105687139324e+00 1.154808973265719274e+01 1.603601598169894160e+01 1.937987547947039602e+01 2.253948694447400314e+01 2.562771342887628734e+01 2.534425877631718649e+01
2.430000000000000000e+02 7.052063346571711300e+00 1.154811665337001969e+01 1.603601541743107717e+01 1.937980810335214699e+01 2.253942688240437420e+01 2.562770175546449636e+01 2.534423874218539297e+01
2.440000000000000000e+02 7.052083098438387765e+00 1.154814281331981540e+01 1.603601412304819362e+01 1.937974125855616947e+01 2.253936749209631785e+01 2.562769131933010414e+01 2.534421937008978176e+01
2.450000000000000000e+02 7.052102355437274817e+00 1.154816821781681746e+01 1.603601211256649961e+01 1.937967494085217268e+01 2.253930876098194958e+01 2.562768056403098171e+01 2.534420027690656596e+01
2.460000000000000000e+02 7.052121110291602157e+00 1.154819286994742100e+01 1.603600939994169750e+01 1.937960915123453987e+01 2.253925068140387467e+01 2.562767100007030407e+01 2.534418181713592233e+01
2.470000000000000000e+02 7.052139355050758063e+00 1.154821677176273376e+01 1.603600599917553993e+01 1.937954389315027015e+01 2.253919324799805324e+01 2.562766111261765190e+01 2.534416361994349742e+01
2.480000000000000000e+02 7.052157081465174393e+00 1.154823992481957973e+01 1.603600192430646487e+01 1.937947917132523656e+01 2.253913645674239064e+01 2.562765237177270095e+01 2.534414603127643417e+01
2.490000000000000000e+02 7.052174281330585437e+00 1.154826233053027806e+01 1.603599718939970131e+01 1.937941499085657426e+01 2.253908030399543705e+01 2.562764330335602025e+01 2.534412869061804940e+01
2.500000000000000000e+02 7.052190946391276860e+00 1.154828399018784424e+01 1.603599180853673545e+01 1.937935135707175505e+01 2.253902478648573293e+01 2.562763533723393294e+01 2.534411193449798105e+01
2.510000000000000000e+02 7.052207068636082710e+00 1.154830490520426878e+01 1.603598579580855699e+01 1.937928827511479923e+01 2.253896990083082841e+01 2.562762703900193273e+01 2.534409541206447969e+01
2.520000000000000000e+02 7.052222640193958725e+00 1.154832507704623801e+01 1.603597916529759360e+01 1.937922575010704307e+01 2.253891564380540657e+01 2.562761979912777832e+01 2.534407945043720645e+01
2.530000000000000000e+02 7.052237653512439586e+00 1.154834450735821960e+01 1.603597193106976704e+01 1.937916378683976149e+01 2.253886201192486638e+01 2.562761222206991718e+01 2.534406370808158826e+01
2.540000000000000000e+02 7.052252101099557358e+00 1.154836319782581455e+01 1.603596410714210663e+01 1.937910238999639034e+01 2.253880900177300362e+01 2.562760565994087258e+01 2.534404850288995803e+01
2.550000000000000000e+02 7.052265975887436866e+00 1.154838115036069190e+01 1.603595570750558608e+01 1.937904156391099164e+01 2.253875660971392492e+01 2.562759875516355024e+01 2.534403350233698404e+01
2.560000000000000000e+02 7.052279270824005408e+00 1.154839836688739396e+01 1.603594674610144821e+01 1.937898131280477187e+01 2.253870483215921539e+01 2.562759282258558358e+01 2.534401901536200441e+01
2.570000000000000000e+02 7.052291979057009996e+00 1.154841484945495900e+01 1.603593723678750749e+01 1.937892164044540166e+01 2.253865366520612312e+01 2.562758654141048353e+01 2.534400471837790647e+01
2.580000000000000000e+02 7.052304094828596881e+00 1.154843060065536875e+01 1.603592719356615248e+01 1.937886255069895824e+01 2.253860310517932319e+01 2.562758119048393368e+01 2.534399091149361638e+01
2.590000000000000000e+02 7.052315611416458019e+00 1.154844562264286978e+01 1.603591663005934009e+01 1.937880404682352165e+01 2.253855314797608145e+01 2.562757548489480897e+01 2.534397727969876613e+01
2.600000000000000000e+02 7.052326522552496257e+00 1.154845991776507574e+01 1.603590555990166422e+01 1.937874613199962681e+01 2.253850378959316814e+01 2.562757066838702613e+01 2.534396411484927825e+01
2.610000000000000000e+02 7.052336822629930779e+00 1.154847348870789858e+01 1.603589399672252114e+01 1.937868880909727309e+01 2.253845502582086624e+01 2.562756549083642099e+01 2.534395111022261560e+01
2.620000000000000000e+02 7.052346505904934837e+00 1.154848633810118663e+01 1.603588195402744887e+01 1.937863208083646427e+01 2.253840685249572573e+01 2.562756116218974256e+01 2.534393854961540882e+01
2.630000000000000000e+02 7.052355567449736462e+00 1.154849846897703003e+01 1.603586944531046399e+01 1.937857594966034469e+01 2.253835926531632339e+01 2.562755646602862569e+01 2.534392613430676278e+01
2.640000000000000000e+02 7.052364002429603040e+00 1.154850988440121640e+01 1.603585648396738961e+01 1.937852041790405266e+01 2.253831226004044197e+01 2.562755257981039492e+01 2.534391414018550748e+01
2.650000000000000000e+02 7.052371805962158291e+00 1.154852058742291909e+01 1.603584308320007068e+01 1.937846548744900588e+01 2.253826583211623458e+01 2.562754831944927147e+01 2.534390227647913818e+01
2.660000000000000000e+02 7.052378973455212474e+00 1.154853058120055564e+01 1.603582925613360644e+01 1.937841116012236498e+01 2.253821997711693470e+01 2.562754483101502245e+01 2.534389081168186664e+01
2.670000000000000000e+02 7.052385500650120598e+00 1.154853986907511576e+01 1.603581501579481738e+01 1.937835743737794658e+01 2.253817469038270360e+01 2.562754096167122242e+01 2.534387946253794865e+01
2.680000000000000000e+02 7.052391383606727793e+00 1.154854845450677558e+01 1.603580037514235812e+01 1.937830432063763197e+01 2.253812996739437935e+01 2.562753782747898867e+01 2.534386849033893085e+01
2.690000000000000000e+02 7.052396618616419310e+00 1.154855634107085116e+01 1.603578534696902835e+01 1.937825181092746263e+01 2.253808580338083445e+01 2.562753430556653100e+01 2.534385761907980594e+01
2.700000000000000000e+02 7.052401202196617369e+00 1.154856353242326250e+01 1.603576994398458666e+01 1.937819990923769709e+01 2.253804219369879291e+01 2.562753148323678687e+01 2.534384710324913570e+01
2.710000000000000000e+02 7.052405131056768361e+00 1.154857003231086310e+01 1.603575417872696107e+01 1.937814861615882123e+01 2.253799913344993300e+01 2.562752826625343872e+01 2.534383667381738192e+01
2.720000000000000000e+02 7.052408402271532317e+00 1.154857584461034392e+01 1.603573806365978882e+01 1.937809793228024802e+01 2.253795661791778215e+01 2.562752571454901229e+01 2.534382657877467437e+01
2.730000000000000000e+02 7.052411013152433128e+00 1.154858097331456079e+01 1.603572161108209215e+01 1.937804785780628336e+01 2.253791464212023143e+01 2.562752276119950423e+01 2.534381655571989356e+01
2.740000000000000000e+02 7.052412961107039635e+00 1.154858542244368813e+01 1.603570483319781559e+01 1.937799839291522375e+01 2.253787320121189097e+01 2.562752044010429842e+01 2.534380684654357196e+01
2.750000000000000000e+02 7.052414243975701602e+00 1.154858919616339463e+01 1.603568774201031388e+01 1.937794953738810122e+01 2.253783229006951672e+01 2.562751771020404945e+01 2.534379719522408081e+01
2.760000000000000000e+02 7.052414859929792890e+00 1.154859229909379259e+01 1.603567034772596145e+01 1.937790128639880649e+01 2.253779189993080223e+01 2.562751558086960912e+01 2.534378783680388025e+01
2.770000000000000000e+02 7.052414807108672967e+00 1.154859473520805757e+01 1.603565266340949691e+01 1.937785364340725991e+01 2.253775202901743313e+01 2.562751303595335983e+01 2.534377852206432991e+01
2.780000000000000000e+02 7.052414084194202459e+00 1.154859650906041679e+01 1.603563470051047446e+01 1.937780660731398896e+01 2.253771267188696470e+01 2.562751106085587338e+01 2.534376948152145914e+01
2.790000000000000000e+02 7.052412689705425564e+00 1.154859762500086084e+01 1.603561647063845541e+01 1.937776017794646677e+01 2.253767382396450358e+01 2.562750866303994712e+01 2.534376047099817342e+01
2.800000000000000000e+02 7.052410622984052857e+00 1.154859808772531693e+01 1.603559798522207558e+01 1.937771435461860037e+01 2.253763548033111874e+01 2.562750680607231146e+01 2.534375171592736464e+01
2.810000000000000000e+02 7.052407883213248851e+00 1.154859790188232438e+01 1.603557925538168050e+01 1.937766913610052910e+01 2.253759763575986952e+01 2.562750451896192772e+01 2.534374297725002023e+01
2.820000000000000000e+02 7.052404469220410199e+00 1.154859707190800222e+01 1.603556029211130962e+01 1.937762452126870727e+01 2.253756028529908306e+01 2.562750274515050108e+01 2.534373447566343884e+01
2.830000000000000000e+02 7.052400381073050895e+00 1.154859560277827590e+01 1.603554110647657183e+01 1.937758050894176876e+01 2.253752342394840724e+01 2.562750053354092117e+01 2.534372597719008624e+01
2.840000000000000000e+02 7.052395619641281144e+00 1.154859349981361483e+01 1.603552170887470751e+01 1.937753709634829491e+01 2.253748704548710080e+01 2.562749880891270848e+01 2.534371769792558027e+01
2.850000000000000000e+02 7.052390184946367491e+00 1.154859076788830308e+01 1.603550211088915489e+01 1.937749428415995112e+01 2.253745114669269967e+01 2.562749663876498118e+01 2.534370940884873136e+01
2.860000000000000000e+02 7.052384076663945400e+00 1.154858741166199643e+01 1.603548232183528555e+01 1.937745206819136357e+01 2.253741572040754448e+01 2.562749493094862530e+01 2.534370132195254044e+01
2.870000000000000000e+02 7.052377295569048243e+00 1.154858343626619188e+01 1.603546235255973329e+01 1.937741044773235899e+01 2.253738076245559796e+01 2.562749276977451274e+01 2.534369321227023519e+01
2.880000000000000000e+02 7.052369843557765527e+00 1.154857884734820672e+01 1.603544221326154329e+01 1.937736942055138556e+01 2.253734626748868308e+01 2.562749104790402299e+01 2.534368528866667702e+01
2.890000000000000000e+02 7.052361721538854766e+00 1.154857365000457570e+01 1.603542191352310553e+01 1.937732898367356071e+01 2.253731222959639879e+01 2.562748886464873266e+01 2.534367732958236274e+01
